spike_key,video_id,roi_index,frame_index,cascade_peak_idx,prob_value,f_value,skew_contribution,spike_prob_value,max_second_derivative_raw,amplitude,relative_amplitude,rise_time,decay_time,fwhm,auc
01_1-2_1x_713_261,1-2_1x,713,261,257,0.3761720702433303,0.6017951369285583,0.07547693506150799,0.3761720702433303,0.2692256271839142,0.3561844304203987,1.4501991199172972,0.0,,12.0,5.862022752238772
01_1-2_1x_713_280,1-2_1x,713,280,278,0.19851099238465403,0.7623611688613892,0.0029209564234836363,0.19851099238465403,0.3931354284286499,0.2693556398153305,0.5463541967501264,2.0,2.0,9.0,4.1081241220235825
01_1-2_1x_713_344,1-2_1x,713,344,341,0.3260680383276149,0.7149590253829956,0.07263668281865153,0.3260680383276149,0.3754797577857971,0.3232926279306412,0.825428553568906,0.0,2.0,6.0,3.3479579091072083
01_1-2_1x_713_391,1-2_1x,713,391,392,0.10561834307935691,0.6630941033363342,0.008124687787024834,0.10561834307935691,0.5734798312187195,0.06016463041305542,0.09978717763016241,0.0,1.0,6.0,-1.72857066988945
01_1-2_1x_713_436,1-2_1x,713,436,434,0.1980740956774535,0.747207760810852,5.1297672661292356e-05,0.1980740956774535,1.1420548483729362,0.32602888345718384,0.774086500979521,1.0,2.0,4.0,0.5685253217816353
01_1-2_1x_713_509,1-2_1x,713,509,505,0.27672320965518504,0.6001363396644592,0.04192159734283901,0.27672320965518504,0.48018282651901245,0.3375779092311859,1.2857248905476606,1.0,,9.0,4.200818732380867
01_1-2_1x_713_532,1-2_1x,713,532,528,0.3014322841870263,0.6839504837989807,0.022998874766659447,0.3014322841870263,0.37149977684020996,0.23878899216651917,0.5364098122927272,1.0,17.0,6.0,3.942584738135338
01_1-2_1x_713_553,1-2_1x,713,553,550,0.11415139105156652,0.705451250076294,0.005381333262156836,0.11415139105156652,0.3543897867202759,0.0922677218914032,0.15047325580406343,1.0,1.0,4.0,0.27693918347358704
01_1-2_1x_713_633,1-2_1x,713,633,630,0.3331054829697451,0.6883307695388794,0.012392320337656668,0.3331054829697451,0.8152792677283287,0.32059867680072784,0.8718267541283494,0.0,1.0,5.0,2.4381245225667953
01_1-2_1x_713_715,1-2_1x,713,715,710,0.08432460211203666,0.6206282377243042,0.023406242859805367,0.08432460211203666,0.386755108833313,0.1310071349143982,0.267568399651396,0.0,1.0,5.0,-1.5216367542743683
01_1-2_1x_713_738,1-2_1x,713,738,736,0.2532835626195694,0.5633125305175781,0.018905039267733847,0.2532835626195694,0.3660260736942291,0.1661265343427658,0.4182587904475087,2.0,1.0,5.0,1.189231663942337
01_1-2_1x_713_781,1-2_1x,713,781,776,0.25066132063811397,0.8292065858840942,0.04489833611350237,0.25066132063811397,0.37193652987480164,0.31996452808380127,0.6283152052796084,0.0,10.0,8.0,2.433016926050186
01_1-2_1x_713_809,1-2_1x,713,809,804,0.07503917779817997,0.5831623673439026,0.0010705155959441668,0.07503917779817997,0.30478888750076294,0.04832863807678223,0.09036198622515204,0.0,2.0,2.0,-2.2432761043310165
01_1-2_1x_717_53,1-2_1x,717,53,48,0.28425399002355145,0.6446917057037354,0.014482537076927229,0.28425399002355145,0.3659711927175522,0.38124337792396545,1.4471277200235886,3.0,18.0,14.0,3.8642196357250214
01_1-2_1x_717_127,1-2_1x,717,127,123,0.2594399234883873,0.6508944630622864,0.03634483111697119,0.2594399234883873,0.4076370745897293,0.32391320168972015,0.9906170167979433,1.0,20.0,8.0,2.864081420004368
01_1-2_1x_717_142,1-2_1x,717,142,145,0.11353342199369879,0.6971367001533508,0.003137292094554772,0.11353342199369879,0.3295520544052124,0.24904397130012512,0.5557866826750056,1.0,1.0,10.0,2.0316511392593384
01_1-2_1x_717_210,1-2_1x,717,210,206,0.2636289124502008,0.7643283605575562,0.02054485195568287,0.2636289124502008,0.33141227066516876,0.49919305741786957,1.8827860775479968,1.0,16.0,8.0,3.582449186593294
01_1-2_1x_717_233,1-2_1x,717,233,228,0.2694739406951773,0.7308000326156616,0.009635763635460162,0.2694739406951773,0.4662104398012161,0.2740100026130676,0.5998598581749072,1.0,7.0,7.0,2.927189916372299
01_1-2_1x_717_262,1-2_1x,717,262,258,0.24707981632566695,0.943789005279541,0.005726978699290074,0.24707981632566695,0.47915589809417725,0.30259203910827637,0.4719174529398094,0.0,2.0,5.0,0.8450070321559906
01_1-2_1x_717_310,1-2_1x,717,310,311,0.0900289609761788,0.699635922908783,0.0011315685091383171,0.0900289609761788,0.30700135231018066,0.14661240577697754,0.2651106168818396,0.0,1.0,4.0,-0.8423032164573669
01_1-2_1x_717_342,1-2_1x,717,342,341,0.3196640106020636,0.71808922290802,0.005888264437298779,0.3196640106020636,0.5085797309875488,0.26454436779022217,0.5832815978510281,0.0,2.0,7.0,1.6181159913539886
01_1-2_1x_717_415,1-2_1x,717,415,414,0.26459691962070514,0.6801071763038635,0.00927309538708826,0.26459691962070514,0.41816380620002747,0.18849170207977295,0.38341287441626326,0.0,4.0,3.0,0.7427042424678802
01_1-2_1x_717_506,1-2_1x,717,506,501,0.3058150655928997,0.5820557475090027,0.01448209058718046,0.3058150655928997,0.37191882729530334,0.18501171469688416,0.46597278741733866,3.0,20.0,4.0,2.6587563902139664
01_1-2_1x_717_530,1-2_1x,717,530,528,0.2467408152092067,0.7038734555244446,0.014740670928664752,0.2467408152092067,0.3375591039657593,0.1750108301639557,0.33091926290813795,0.0,1.0,7.0,2.5216899514198303
01_1-2_1x_717_592,1-2_1x,717,592,587,0.1302084894078846,0.578624963760376,0.023967158908862946,0.1302084894078846,0.4606252908706665,0.1269313395023346,0.2810120238266234,2.0,1.0,5.0,-1.426230527460575
01_1-2_1x_717_650,1-2_1x,717,650,647,0.24249068406589058,0.6668583750724792,0.007828583142284263,0.24249068406589058,0.4466471001505852,0.38091351091861725,1.3321222328849183,2.0,7.0,5.0,1.4143878109753132
01_1-2_1x_717_668,1-2_1x,717,668,665,0.1262171199224083,0.48057663440704346,0.01674023438757539,0.1262171199224083,0.36574113368988037,0.14419089257717133,0.4286474563184554,0.0,2.0,3.0,1.5874218791723251
01_1-2_1x_717_701,1-2_1x,717,701,696,0.24160079303907334,0.7077980041503906,0.016295175943142615,0.24160079303907334,0.3740391433238983,0.3262701779603958,0.855167449301374,1.0,1.0,8.0,1.9922158271074295
01_1-2_1x_717_740,1-2_1x,717,740,735,0.22630518671423872,0.7670198678970337,0.009312724353662327,0.22630518671423872,0.4397534132003784,0.2484254539012909,0.4790361160799743,0.0,2.0,10.0,1.4243840128183365
01_1-2_1x_725_385,1-2_1x,725,385,380,0.12335948488752599,0.37308570742607117,0.008432507015884128,0.12335948488752599,0.2501998245716095,0.14638397097587585,0.6457117323758803,1.0,2.0,3.0,1.2668976336717606
01_1-2_1x_725_417,1-2_1x,725,417,412,0.3430554941876781,0.7899829745292664,0.12884558633654555,0.3430554941876781,0.5056716799736023,0.50363989174366,1.7588687208510296,4.0,,9.0,6.862151384353638
01_1-2_1x_725_448,1-2_1x,725,448,449,0.11479406211626716,0.7468417882919312,0.09749060358598116,0.11479406211626716,0.26062971353530884,0.08000892400741577,0.11998347455964412,1.0,1.0,5.0,-0.0252169668674469
01_1-2_1x_725_483,1-2_1x,725,483,478,0.13977345706816116,0.6740331053733826,0.0464483422758926,0.13977345706816116,0.14935609698295593,0.1182129979133606,0.21268211841699736,1.0,4.0,4.0,-0.11057323217391968
01_1-2_1x_725_520,1-2_1x,725,520,522,0.08038296089859842,0.5730252861976624,0.0032677288783084495,0.08038296089859842,0.3519829511642456,0.09584350883960724,0.20085324584323075,1.0,1.0,4.0,-0.8922804743051529
01_1-2_1x_725_561,1-2_1x,725,561,556,0.0754445279864182,0.48207321763038635,0.008069155275612494,0.0754445279864182,0.22156241536140442,0.11668930947780609,0.3193608335621555,0.0,3.0,6.0,0.12630262970924377
01_1-2_1x_725_657,1-2_1x,725,657,652,0.12141755834996901,0.48344719409942627,0.013143551321214439,0.12141755834996901,0.26703739166259766,0.19102519750595093,0.6532518064005762,0.0,1.0,5.0,0.8460279703140259
01_1-2_1x_725_720,1-2_1x,725,720,716,0.09903122717839483,0.4685795307159424,0.006766433467923011,0.09903122717839483,0.5391279458999634,0.18260793387889862,0.6385526950879488,2.0,1.0,10.0,1.235312134027481
01_1-2_1x_725_761,1-2_1x,725,761,757,0.0909960016662022,0.6037153601646423,0.058187498213660926,0.0909960016662022,0.402835413813591,0.2852092981338501,0.895459559907142,0.0,3.0,5.0,0.26700229197740555
01_1-2_1x_725_803,1-2_1x,725,803,798,0.09533898430687356,0.5107218623161316,0.004888678157393492,0.09533898430687356,0.41334642469882965,0.2450564056634903,0.922424799788339,0.0,5.0,7.0,1.7405683249235153
01_1-2_1x_760_100,1-2_1x,760,100,95,0.25649040387751915,0.758917510509491,0.014602547085238062,0.25649040387751915,0.2842380404472351,0.23424220085144043,0.446451732222933,0.0,5.0,9.0,2.11536505818367
01_1-2_1x_760_158,1-2_1x,760,158,154,0.06756219392256055,0.5252229571342468,0.006801790203078938,0.06756219392256055,0.3462579846382141,0.06046763062477112,0.1301063746356832,0.0,1.0,5.0,-0.4964026063680649
01_1-2_1x_760_290,1-2_1x,760,290,289,0.09227261977059101,0.46080687642097473,0.0016654374741256685,0.09227261977059101,0.4470350742340088,0.15108728408813477,0.48781958851918195,0.0,2.0,9.0,0.5144092291593552
01_1-2_1x_760_330,1-2_1x,760,330,326,0.30123044047783804,0.6293615698814392,0.09209072099595048,0.30123044047783804,0.32754620909690857,0.3194058835506439,1.0304888654624103,1.0,,13.0,4.1846655160188675
01_1-2_1x_760_361,1-2_1x,760,361,356,0.2722285260820697,0.8025041818618774,0.04526935862741145,0.2722285260820697,0.5999903082847595,0.20657572150230408,0.346645168411087,1.0,1.0,8.0,2.2814474403858185
01_1-2_1x_760_434,1-2_1x,760,434,430,0.26325219765586777,0.8248832821846008,0.006383341100457784,0.26325219765586777,0.33117276430130005,0.17973464727401733,0.27859416814689264,2.0,4.0,9.0,1.3505808413028717
01_1-2_1x_760_567,1-2_1x,760,567,562,0.29600323831756514,0.8692853450775146,0.05926365026185086,0.29600323831756514,0.2787982225418091,0.32962849736213684,0.6108112938019964,0.0,29.0,11.0,2.8601508736610413
01_1-2_1x_760_578,1-2_1x,760,578,583,0.15425609044781038,0.8330726027488708,0.02824636864322258,0.15425609044781038,0.23925113677978516,0.2571389079093933,0.44647311003580414,11.0,4.0,12.0,4.020533531904221
01_1-2_1x_782_63,1-2_1x,782,63,61,0.13647751377040176,0.5233234763145447,0.0008939651533262354,0.13647751377040176,0.3568016588687897,0.1581927239894867,0.4332495222113077,0.0,1.0,2.0,0.7122109234333038
01_1-2_1x_782_100,1-2_1x,782,100,95,0.08682057538540157,0.5653236508369446,0.004403136008688185,0.08682057538540157,0.31584030389785767,0.20721322298049927,0.5786294027259218,0.0,2.0,5.0,-0.06535368412733078
01_1-2_1x_782_128,1-2_1x,782,128,132,0.07971265293458346,0.5098060369491577,0.02592689938498596,0.07971265293458346,0.2814156115055084,0.1902535855770111,0.5953751403253805,0.0,2.0,5.0,0.8907541632652283
01_1-2_1x_782_160,1-2_1x,782,160,163,0.07809590958622299,0.43429163098335266,0.014705987510366192,0.07809590958622299,0.3934714198112488,0.13073010742664337,0.4306544053901524,0.0,1.0,4.0,-0.060725949704647064
01_1-2_1x_782_213,1-2_1x,782,213,215,0.07394000369296781,0.48415321111679077,0.004289317587437965,0.07394000369296781,0.29904182255268097,0.18911559879779816,0.6409881008436568,0.0,1.0,5.0,0.7365188747644424
01_1-2_1x_782_372,1-2_1x,782,372,367,0.07698208645019955,0.3511102795600891,0.02297331396310958,0.07698208645019955,0.3556075096130371,0.151125468313694,0.7556847311143894,0.0,12.0,10.0,1.1507898941636086
01_1-2_1x_782_547,1-2_1x,782,547,543,0.16128235670852353,0.37394845485687256,0.02675270292034753,0.16128235670852353,0.2617044448852539,0.15378018468618393,0.698466607231658,2.0,12.0,9.0,1.7443228252232075
01_1-2_1x_782_577,1-2_1x,782,577,573,0.2878872647953278,0.703374981880188,0.6985413767043379,0.2878872647953278,0.5739806583151221,0.38387641310691833,1.2014965030385913,2.0,48.0,11.0,4.372660622466356
01_1-2_1x_782_658,1-2_1x,782,658,653,0.23278001445132557,0.7310611605644226,0.06893683915852368,0.23278001445132557,0.35381191968917847,0.2754630446434021,0.6046184894477363,2.0,6.0,9.0,1.9067372977733612
01_1-2_1x_782_704,1-2_1x,782,704,700,0.1842287452460744,1.0,0.0002973902362499486,0.1842287452460744,0.3990935683250427,0.39730024337768555,0.6592009354778223,0.0,1.0,1.0,1.00075301527977
01_1-2_1x_782_749,1-2_1x,782,749,746,0.17254679269784431,0.678394079208374,0.004853470042696857,0.17254679269784431,0.5661182999610901,0.042393237352371216,0.06665594534223822,0.0,2.0,6.0,-0.6293723583221436
01_1-2_1x_782_824,1-2_1x,782,824,819,0.1561696975519242,0.6772281527519226,0.0003894934644598934,0.1561696975519242,0.17374354600906372,0.1667270064353943,0.3265947738578001,1.0,1.0,7.0,1.0033394992351532
01_1-2_1x_824_86,1-2_1x,824,86,87,0.17242098135329095,0.6705356240272522,0.06461570716379945,0.17242098135329095,0.49232017993927,0.20649151504039764,0.444982515759611,0.0,1.0,6.0,0.6115915775299072
01_1-2_1x_824_112,1-2_1x,824,112,107,0.24437756873856842,0.7481854557991028,0.17134272883322738,0.24437756873856842,0.46967679262161255,0.2754442095756531,0.5826532205007967,1.0,5.0,5.0,2.619786024093628
01_1-2_1x_824_134,1-2_1x,824,134,130,0.14263919983874676,0.7904502153396606,0.018252385489548703,0.14263919983874676,0.5182058811187744,0.19166114926338196,0.3200812441671515,1.0,5.0,4.0,-0.3400372415781021
01_1-2_1x_824_157,1-2_1x,824,157,152,0.23454403682482153,0.6842923164367676,0.059059286948135066,0.23454403682482153,0.4141502380371094,0.1242000162601471,0.22174919423277492,2.0,8.0,5.0,1.5210387706756592
01_1-2_1x_824_181,1-2_1x,824,181,176,0.16044512918120818,0.7672910094261169,0.04971333968048105,0.16044512918120818,0.5996867418289185,0.14861690998077393,0.2402184124307333,0.0,3.0,7.0,-0.4041344076395035
01_1-2_1x_824_191,1-2_1x,824,191,195,0.13025945784354373,0.8082194328308105,0.0018796216741741748,0.13025945784354373,0.4935891032218933,0.18954533338546753,0.30637347442765056,0.0,1.0,6.0,0.057000353932380676
01_1-2_1x_824_249,1-2_1x,824,249,250,0.15506670181160387,0.7115815877914429,0.007166367595233364,0.15506670181160387,0.43026599287986755,0.2205328792333603,0.44910591432148134,0.0,3.0,12.0,1.6603712141513824
01_1-2_1x_824_289,1-2_1x,824,289,285,0.11769735418713984,0.6362340450286865,0.015003734265838928,0.11769735418713984,0.498748779296875,0.15313759446144104,0.31699176071699325,1.0,1.0,6.0,-0.3992995172739029
01_1-2_1x_824_357,1-2_1x,824,357,360,0.2526117394525978,0.5422674417495728,0.12622928332108535,0.2526117394525978,0.18107429146766663,0.21412427723407745,0.6525331025871979,0.0,1.0,5.0,2.7651525884866714
01_1-2_1x_824_384,1-2_1x,824,384,382,0.2576595829629792,0.6970937252044678,0.024101822165718104,0.2576595829629792,0.44877007603645325,0.20777297019958496,0.424615077276891,1.0,3.0,4.0,3.092737168073654
01_1-2_1x_824_438,1-2_1x,824,438,436,0.12402412604478813,0.6945242285728455,0.016672779367555398,0.12402412604478813,0.39929133653640747,0.13721954822540283,0.24621998175191265,0.0,1.0,8.0,-0.3947249799966812
01_1-2_1x_824_454,1-2_1x,824,454,456,0.11902801542745833,0.7485558390617371,0.020232391480302942,0.11902801542745833,0.5179297626018524,0.19914668798446655,0.36247428277083427,0.0,1.0,8.0,-0.1791868507862091
01_1-2_1x_824_503,1-2_1x,824,503,501,0.16558985234067186,0.6363627910614014,0.007072146426674148,0.16558985234067186,0.36490732431411743,0.19450831413269043,0.44020899252781026,1.0,2.0,6.0,0.6290730684995651
01_1-2_1x_824_548,1-2_1x,824,548,544,0.10187240804077806,0.5806418657302856,0.02651441783703904,0.10187240804077806,0.41242727637290955,0.172300323843956,0.4219514944475558,0.0,3.0,6.0,-0.3146165832877159
01_1-2_1x_824_606,1-2_1x,824,606,601,0.2278177789177348,0.48974618315696716,0.033799124410284126,0.2278177789177348,0.5669125616550446,0.18764281272888184,0.6211212157712407,1.0,16.0,9.0,1.4830431416630745
01_1-2_1x_824_626,1-2_1x,824,626,622,0.23312277023891487,0.5799696445465088,0.06941463321504732,0.23312277023891487,0.4056554138660431,0.1779404878616333,0.4426059277116293,3.0,20.0,7.0,3.1011855602264404
01_1-2_1x_824_688,1-2_1x,824,688,691,0.16842930398949518,0.6747965216636658,0.00013264844221084002,0.16842930398949518,0.47668004035949707,0.17641255259513855,0.35396915539809837,2.0,1.0,8.0,1.1994122564792633
01_1-2_1x_824_753,1-2_1x,824,753,749,0.1182731439727095,0.48741090297698975,0.05219585715375124,0.1182731439727095,0.2583906948566437,0.11065763235092163,0.2937137935578815,0.0,1.0,4.0,-0.004680737853050232
01_1-2_1x_824_794,1-2_1x,824,794,789,0.08498472823222403,0.530343770980835,0.011618621447865308,0.08498472823222403,0.5475787073373795,0.2066778987646103,0.6385532628121489,2.0,1.0,4.0,-0.4556564725935459
01_1-2_1x_829_52,1-2_1x,829,52,48,0.23971979773218177,0.6664799451828003,0.020482285093115823,0.23971979773218177,0.47907471656799316,0.12255215644836426,0.22530960724310112,0.0,9.0,6.0,0.983113631606102
01_1-2_1x_829_78,1-2_1x,829,78,82,0.17077127410743886,0.7501625418663025,0.0017046451587788762,0.17077127410743886,0.3178409934043884,0.12359747290611267,0.19726199085950913,2.0,1.0,7.0,0.19406092166900635
01_1-2_1x_829_171,1-2_1x,829,171,167,0.23158145233552774,0.7342281341552734,2.597442291199435e-05,0.23158145233552774,0.18595075607299805,0.16525179147720337,0.2904370165891128,1.0,6.0,8.0,1.1999259293079376
01_1-2_1x_829_211,1-2_1x,829,211,208,0.2202491748227487,0.7797789573669434,0.020883496468686265,0.2202491748227487,0.38979822397232056,0.1431153416633606,0.2247895719707534,0.0,4.0,8.0,0.7208365201950073
01_1-2_1x_829_272,1-2_1x,829,272,268,0.1713678340530407,0.701960027217865,0.00016315042082585852,0.1713678340530407,0.2688073515892029,0.10103586316108704,0.1681341327314984,1.0,6.0,3.0,0.4076559245586395
01_1-2_1x_829_477,1-2_1x,829,477,472,0.30462918990955457,0.4984794855117798,0.03541910511402564,0.30462918990955457,0.21594065055251122,0.33248619735240936,2.0030098869611455,3.0,,15.0,4.261272022500634
01_1-2_1x_829_669,1-2_1x,829,669,664,0.39443667654704256,0.569135308265686,0.06309780920831966,0.39443667654704256,0.2769789695739746,0.44790102541446686,3.6945079797612923,3.0,,16.0,7.957628857344389
01_1-2_1x_829_757,1-2_1x,829,757,753,0.32006631457387275,0.7223305106163025,0.005087385730185852,0.32006631457387275,0.11784583330154419,0.3013024777173996,0.7156351933215531,2.0,,14.0,3.789585456252098
01_1-2_1x_829_809,1-2_1x,829,809,805,0.23372552769665306,0.7219665050506592,0.0019807113499171482,0.23372552769665306,0.23923078179359436,0.07977533340454102,0.1242236532153723,1.0,8.0,8.0,0.9130766093730927
01_1-2_1x_867_56,1-2_1x,867,56,52,0.19643994731100328,0.7687288522720337,0.027167828778446736,0.19643994731100328,0.3115808963775635,0.14796462655067444,0.23835881711568044,1.0,8.0,4.0,0.37938207387924194
01_1-2_1x_867_75,1-2_1x,867,75,75,0.23750881105975397,0.8395549654960632,0.13343455032197435,0.23750881105975397,0.5477723777294159,0.21909385919570923,0.3531145739369679,0.0,1.0,8.0,1.1297385096549988
01_1-2_1x_867_195,1-2_1x,867,195,192,0.14592716078579065,0.6206501126289368,0.048407813092256106,0.14592716078579065,0.7889287173748016,0.11071616411209106,0.21711863749042695,1.0,1.0,5.0,0.6419328302145004
01_1-2_1x_867_254,1-2_1x,867,254,249,0.2596634343283966,1.0,0.13158418412605571,0.2596634343283966,0.7403630614280701,0.5210675299167633,1.0879770374019613,2.0,1.0,5.0,2.9090718030929565
01_1-2_1x_867_324,1-2_1x,867,324,323,0.17235078009078642,0.6661062240600586,0.01689001587610569,0.17235078009078642,0.5507736802101135,0.13303661346435547,0.24956705619682126,0.0,1.0,3.0,-0.482610821723938
01_1-2_1x_867_356,1-2_1x,867,356,353,0.17090811493697317,0.6231929063796997,0.005365097924070137,0.17090811493697317,0.31217271089553833,0.12608738243579865,0.25364309258818,0.0,2.0,4.0,0.412929005920887
01_1-2_1x_867_379,1-2_1x,867,379,375,0.23942073415706133,0.6956294775009155,0.018342029942622715,0.23942073415706133,0.5227543711662292,0.15433329343795776,0.2851180148353076,3.0,2.0,10.0,1.8119225054979324
