spike_key,video_id,roi_index,frame_index,cascade_peak_idx,prob_value,f_value,skew_contribution,spike_prob_value,max_second_derivative_raw,amplitude,relative_amplitude,rise_time,decay_time,fwhm,auc
04_2-3_GABA_251_781,2-3_GABA,251,781,778,0.2714274832050788,0.4993709921836853,0.19952859850831497,0.2714274832050788,0.20671673119068146,0.2545141652226448,1.0394407555691347,6.0,,10.0,3.637430816888809
04_2-3_GABA_252_118,2-3_GABA,252,118,116,0.11782682001276856,0.6388582587242126,0.009034872865717232,0.11782682001276856,0.35692232847213745,0.1555277407169342,0.3217834068458142,0.0,1.0,4.0,-0.35005876421928406
04_2-3_GABA_252_203,2-3_GABA,252,203,199,0.08524807141952609,0.5022169947624207,0.0033388627920332955,0.08524807141952609,0.13387936353683472,0.10948458313941956,0.2787765407162727,0.0,1.0,8.0,0.523446649312973
04_2-3_GABA_252_286,2-3_GABA,252,286,285,0.06755381745686181,0.3772069215774536,0.0034827038173706765,0.06755381745686181,0.35579216480255127,0.08425508439540863,0.2876072913755143,1.0,1.0,3.0,-0.1385219618678093
04_2-3_GABA_252_535,2-3_GABA,252,535,530,0.3738072261540405,0.5372036099433899,0.3321397746923963,0.3738072261540405,0.22307750582695007,0.3011411800980568,1.2756844886133,5.0,,12.0,6.855105012655258
04_2-3_GABA_252_617,2-3_GABA,252,617,614,0.0707335533738261,0.5285422801971436,0.012893557436235778,0.0707335533738261,0.5013129413127899,0.024961933493614197,0.04956891915464272,0.0,1.0,4.0,-1.146736741065979
04_2-3_GABA_252_775,2-3_GABA,252,775,770,0.3757224149818705,0.6055132150650024,0.0657310124806729,0.3757224149818705,0.3642151951789856,0.23058995604515076,0.6150324112939105,2.0,,13.0,5.038403823971748
04_2-3_GABA_254_197,2-3_GABA,254,197,193,0.2086988524364923,0.6328226923942566,0.024330196172233504,0.2086988524364923,0.20802003145217896,0.30891844630241394,0.9537338581687518,5.0,1.0,9.0,3.330627530813217
04_2-3_GABA_254_267,2-3_GABA,254,267,265,0.21692684975589382,0.4748728573322296,0.028927239091689122,0.21692684975589382,0.3788660615682602,0.19611798226833344,0.7035499638288991,0.0,8.0,8.0,2.4684621542692184
04_2-3_GABA_254_381,2-3_GABA,254,381,377,0.11866246905913796,0.44458121061325073,0.006074487923372238,0.11866246905913796,0.2583763478323817,0.26316991448402405,1.4506809669479312,0.0,8.0,4.0,1.5145358266308904
04_2-3_GABA_254_444,2-3_GABA,254,444,441,0.30893538942623966,0.5740022659301758,0.21003614101790635,0.30893538942623966,0.5195064917206764,0.36358416080474854,1.7279129121898573,2.0,14.0,9.0,4.48232477158308
04_2-3_GABA_254_504,2-3_GABA,254,504,501,0.245584262598388,0.6935206055641174,0.006498585463211152,0.245584262598388,0.48128342628479004,0.18043121695518494,0.3516564968228302,1.0,1.0,8.0,2.1615639477968216
04_2-3_GABA_254_630,2-3_GABA,254,630,634,0.2155373482598565,0.4642517864704132,0.011289252855971247,0.2155373482598565,0.2792200446128845,0.27316150814294815,1.429489299685044,0.0,1.0,8.0,1.298790879547596
04_2-3_GABA_254_671,2-3_GABA,254,671,666,0.23814535339818751,0.5075492262840271,0.03212249924197925,0.23814535339818751,0.34494271874427795,0.12591959536075592,0.32995235473755125,3.0,6.0,2.0,1.5014371126890182
04_2-3_GABA_254_696,2-3_GABA,254,696,691,0.3484606297097588,0.8389652371406555,0.14200993705883372,0.3484606297097588,0.5692551732063293,0.37404268980026245,0.8045268871987125,1.0,1.0,13.0,3.723898321390152
04_2-3_GABA_254_787,2-3_GABA,254,787,782,0.1407593742479046,0.782794177532196,0.004066015006707008,0.1407593742479046,0.40280386805534363,0.25540995597839355,0.4842957857667671,1.0,1.0,4.0,0.3376813381910324
04_2-3_GABA_254_798,2-3_GABA,254,798,803,0.16188125029103675,0.7251133322715759,0.0038442551298103404,0.16188125029103675,0.28518354892730713,0.18331938982009888,0.33835629278287277,0.0,1.0,4.0,0.4134659022092819
04_2-3_GABA_254_854,2-3_GABA,254,854,850,0.27016415229244317,0.5350236892700195,0.03658970355243639,0.27016415229244317,0.2659410685300827,0.15540440380573273,0.40936909623985,2.0,6.0,7.0,2.252739891409874
04_2-3_GABA_255_62,2-3_GABA,255,62,59,0.3474897314534471,0.779830276966095,0.4484594926085666,0.3474897314534471,0.35499534010887146,0.3670680671930313,0.8892966906898891,4.0,,11.0,6.846480563282967
04_2-3_GABA_255_301,2-3_GABA,255,301,296,0.2981576447303753,0.5238705277442932,0.17693257465758908,0.2981576447303753,0.21115386486053467,0.2624659389257431,1.0040601816211028,11.0,,14.0,6.297348737716675
04_2-3_GABA_255_366,2-3_GABA,255,366,362,0.2534737155357817,0.8503541946411133,0.01833912607564431,0.2534737155357817,0.3766908645629883,0.24479621648788452,0.40424901548558567,0.0,17.0,10.0,3.4714803397655487
04_2-3_GABA_255_469,2-3_GABA,255,469,464,0.22856886618553385,0.6363101005554199,0.0210814021699989,0.22856886618553385,0.27321770787239075,0.17392119765281677,0.37613618441325625,5.0,1.0,7.0,1.592401310801506
04_2-3_GABA_255_561,2-3_GABA,255,561,559,0.2858646627421311,0.6983083486557007,0.19428441886512066,0.2858646627421311,0.32105743885040283,0.2521814554929733,0.56526844572221,1.0,,9.0,3.678385838866234
04_2-3_GABA_255_783,2-3_GABA,255,783,780,0.2848074923676355,0.3546864092350006,0.179734071238492,0.2848074923676355,0.29649558663368225,0.20657478272914886,1.394723612200608,2.0,,8.0,3.5559104159474373
04_2-3_GABA_261_56,2-3_GABA,261,56,52,0.29815017235293956,0.647528886795044,0.015672766792764463,0.29815017235293956,0.2647930979728699,0.17812970280647278,0.379484474797915,2.0,,13.0,2.2106844782829285
04_2-3_GABA_261_75,2-3_GABA,261,75,72,0.26009909227249095,0.7499747276306152,0.0026818263776279983,0.26009909227249095,0.3118849992752075,0.1304394006729126,0.21054392703229666,2.0,8.0,7.0,3.07216939330101
04_2-3_GABA_261_117,2-3_GABA,261,117,112,0.16959675584819492,0.9632494449615479,0.005660551227776875,0.16959675584819492,0.33051449060440063,0.18701744079589844,0.2409298248362207,2.0,16.0,11.0,1.841169685125351
04_2-3_GABA_261_243,2-3_GABA,261,243,239,0.3380741563110926,0.6707871556282043,0.25835102989871356,0.3380741563110926,0.22817561030387878,0.23787815868854523,0.5494876760939709,1.0,,10.0,3.2836540192365646
04_2-3_GABA_261_427,2-3_GABA,261,427,422,0.2846707517537722,0.42211851477622986,0.002906077406325392,0.2846707517537722,0.24816972762346268,0.2938863970339298,2.291831424203215,5.0,,17.0,3.9585456885397434
04_2-3_GABA_261_481,2-3_GABA,261,481,476,0.2900595590481122,0.5449767112731934,0.024945078820945217,0.2900595590481122,0.28515374660491943,0.23752160370349884,0.7725407640192056,0.0,35.0,13.0,3.6874335259199142
04_2-3_GABA_261_528,2-3_GABA,261,528,526,0.27640826027965165,0.640503466129303,0.04222877773524304,0.27640826027965165,0.30640554428100586,0.19740793108940125,0.4455200187734327,0.0,48.0,9.0,2.4847704619169235
04_2-3_GABA_261_592,2-3_GABA,261,592,587,0.25340671323619174,0.7305759787559509,0.036025795019974854,0.25340671323619174,0.22356051206588745,0.14999690651893616,0.25835741192149214,0.0,27.0,5.0,1.3323709666728973
04_2-3_GABA_261_649,2-3_GABA,261,649,645,0.24171845822425952,0.7413282990455627,0.012149283346070109,0.24171845822425952,0.2027459740638733,0.13923588395118713,0.23125334327515562,4.0,,9.0,1.7148438394069672
04_2-3_GABA_261_772,2-3_GABA,261,772,768,0.26510430995837686,0.6351781487464905,0.01966774483291162,0.26510430995837686,0.2792325019836426,0.1343453973531723,0.2682440335210168,0.0,23.0,13.0,1.9049154371023178
04_2-3_GABA_261_857,2-3_GABA,261,857,855,0.25337822006244226,0.5345891714096069,0.01771409276194201,0.25337822006244226,0.11695060133934021,0.14587408304214478,0.3752725001100197,0.0,,8.0,1.6413118243217468
04_2-3_GABA_263_162,2-3_GABA,263,162,162,0.22912649330695992,0.3353591561317444,0.12257038086297173,0.22912649330695992,0.31436048448085785,0.23178615048527718,2.237901169697137,0.0,,12.0,2.5398065675981343
04_2-3_GABA_263_257,2-3_GABA,263,257,254,0.2541924405170583,0.5516820549964905,0.006448444403440843,0.2541924405170583,0.4457262456417084,0.29372310638427734,1.138642826560082,0.0,,11.0,3.60369873046875
04_2-3_GABA_263_340,2-3_GABA,263,340,340,0.22660878019450142,0.6901161670684814,0.0032438090769678577,0.22660878019450142,0.21246200799942017,0.1757405698299408,0.34165806226698087,0.0,1.0,10.0,1.3833747208118439
04_2-3_GABA_263_442,2-3_GABA,263,442,442,0.24694855989087128,0.71514493227005,0.04547813468463153,0.24694855989087128,0.4446650743484497,0.17585653066635132,0.3260899551026895,0.0,2.0,8.0,1.3835618793964386
04_2-3_GABA_263_484,2-3_GABA,263,484,479,0.11088850294686617,0.7991441488265991,0.04901816285092696,0.11088850294686617,0.4774734377861023,0.10820701718330383,0.1566090635857837,1.0,2.0,1.0,-1.0437458455562592
04_2-3_GABA_263_577,2-3_GABA,263,577,581,0.09129055014114244,0.5256712436676025,0.014610527014583673,0.09129055014114244,0.2506904602050781,0.07842385768890381,0.17534782795273607,0.0,1.0,2.0,-0.7760885804891586
04_2-3_GABA_263_682,2-3_GABA,263,682,680,0.30468317634315756,0.5408016443252563,0.6532462483074619,0.30468317634315756,0.26531097292900085,0.26995259523391724,0.9966902085850796,0.0,,6.0,2.7785097509622574
04_2-3_GABA_263_785,2-3_GABA,263,785,783,0.2739648960590537,0.6378393173217773,0.22221983560482036,0.2739648960590537,0.43817049264907837,0.1982855200767517,0.45110637496374323,0.0,7.0,11.0,2.8494228422641754
04_2-3_GABA_263_840,2-3_GABA,263,840,836,0.11574097586856491,0.6871074438095093,0.029474234301132374,0.11574097586856491,0.20000940561294556,0.034280210733413696,0.05251038712323125,0.0,1.0,4.0,0.1132943332195282
04_2-3_GABA_264_58,2-3_GABA,264,58,58,0.24323848418391902,0.48844969272613525,0.05250005857606781,0.24323848418391902,0.29841992259025574,0.18191179633140564,0.5934398274109554,0.0,1.0,8.0,1.1787666976451874
04_2-3_GABA_264_118,2-3_GABA,264,118,114,0.24858030199880327,0.6886483430862427,0.011051001782586703,0.24858030199880327,0.22625601291656494,0.1777191460132599,0.34783517370191297,0.0,44.0,10.0,2.8142673075199127
04_2-3_GABA_264_186,2-3_GABA,264,186,181,0.21739194551610305,0.8200029134750366,0.038565437401509826,0.21739194551610305,0.3934950828552246,0.17166215181350708,0.26477149357936625,6.0,1.0,5.0,1.6068827211856842
04_2-3_GABA_264_285,2-3_GABA,264,285,282,0.18534105502071208,0.7697027921676636,0.005817412125269765,0.18534105502071208,0.3747479319572449,0.13857394456863403,0.2195652204709128,0.0,7.0,5.0,1.2627699375152588
04_2-3_GABA_264_399,2-3_GABA,264,399,394,0.1719071328953221,0.5060688257217407,0.011650629485180971,0.1719071328953221,0.3155827224254608,0.11041313409805298,0.2790636819729313,2.0,7.0,6.0,0.982483834028244
04_2-3_GABA_264_471,2-3_GABA,264,471,470,0.2768946609985355,0.5434545278549194,0.09257958495873851,0.2768946609985355,0.2669805586338043,0.17246662080287933,0.46488475102420707,0.0,46.0,7.0,1.9438859224319458
04_2-3_GABA_264_539,2-3_GABA,264,539,534,0.23308137652783556,0.8043736219406128,0.0013981031416769602,0.23308137652783556,0.3254803717136383,0.3173786401748657,0.6517082353171563,1.0,7.0,6.0,2.1881857961416245
04_2-3_GABA_264_583,2-3_GABA,264,583,578,0.08998600966829906,0.7150136828422546,0.020653833798851898,0.08998600966829906,0.45478755235671997,0.05780473351478577,0.08795487884627584,0.0,1.0,1.0,-2.110289514064789
04_2-3_GABA_264_682,2-3_GABA,264,682,677,0.126798741248362,0.529341459274292,0.0036955363136745977,0.126798741248362,0.238103449344635,0.2127605378627777,0.6720573587130871,1.0,2.0,10.0,2.1003576070070267
04_2-3_GABA_264_829,2-3_GABA,264,829,824,0.3527781306031499,0.48485106229782104,0.6779287056361977,0.3527781306031499,0.22773031890392303,0.3377687409520149,2.2964604981851275,6.0,,15.0,6.445665180683136
04_2-3_GABA_265_80,2-3_GABA,265,80,75,0.3401421232460355,0.7131684422492981,0.9924968433201737,0.3401421232460355,0.18355929851531982,0.24684524536132812,0.5293436976943493,5.0,,13.0,4.572471857070923
04_2-3_GABA_265_133,2-3_GABA,265,133,130,0.11151208341646582,0.8724356293678284,0.02739517779726888,0.11151208341646582,0.4454460144042969,0.019432634115219116,0.022781437138405726,0.0,1.0,1.0,-2.3751206398010254
04_2-3_GABA_265_198,2-3_GABA,265,198,203,0.08109731076883957,0.694305419921875,0.011877194224173708,0.08109731076883957,0.4925175905227661,0.11035734415054321,0.18898485795123682,0.0,1.0,2.0,-1.7129161059856415
04_2-3_GABA_276_63,2-3_GABA,276,63,58,0.28491751544590954,0.6175259351730347,0.06096695620439752,0.28491751544590954,0.37903493642807007,0.16096942126750946,0.35257282803946305,3.0,32.0,10.0,2.9882952868938446
04_2-3_GABA_276_110,2-3_GABA,276,110,106,0.1996406655480305,0.8557371497154236,0.0017562338282777815,0.1996406655480305,0.5441299676895142,0.1667952835559845,0.2421035674400193,0.0,2.0,8.0,1.5024372190237045
04_2-3_GABA_276_169,2-3_GABA,276,169,165,0.2289934290218427,0.7276968955993652,0.019725786818608194,0.2289934290218427,0.4867551326751709,0.14411625266075134,0.24695173564197664,0.0,1.0,8.0,0.4904744178056717
04_2-3_GABA_276_259,2-3_GABA,276,259,254,0.28279672874909184,0.6222083568572998,0.05531025504169538,0.28279672874909184,0.397932693362236,0.3362000435590744,1.1754904592878503,3.0,29.0,8.0,2.240494843572378
04_2-3_GABA_276_323,2-3_GABA,276,323,318,0.37091619952274946,0.6117204427719116,0.28313805798794517,0.37091619952274946,0.3973701000213623,0.2845610976219177,0.8697935786961977,2.0,,8.0,5.176783733069897
04_2-3_GABA_276_374,2-3_GABA,276,374,379,0.15531586021821275,0.7210577726364136,0.005589014384997677,0.15531586021821275,0.3065086603164673,0.18006747961044312,0.33284789381941626,0.0,2.0,7.0,0.2846990078687668
04_2-3_GABA_276_423,2-3_GABA,276,423,418,0.27316528577023014,0.8538795709609985,0.0023919128924272362,0.27316528577023014,0.4767158627510071,0.29365453124046326,0.5241724493195644,1.0,14.0,9.0,2.487603574991226
04_2-3_GABA_276_499,2-3_GABA,276,499,495,0.19369687123288803,0.6032145619392395,0.005453683538632868,0.19369687123288803,0.5871922373771667,0.09519058465957642,0.18737419672452738,0.0,4.0,6.0,0.3647642731666565
04_2-3_GABA_276_548,2-3_GABA,276,548,545,0.23874785401150794,0.5639883875846863,0.010420601210884657,0.23874785401150794,0.22729361057281494,0.07217159867286682,0.14674488610393263,0.0,14.0,4.0,0.9905200898647308
04_2-3_GABA_276_569,2-3_GABA,276,569,570,0.1156614450697146,0.6504266858100891,0.010278105054849369,0.1156614450697146,0.56159308552742,0.09767964482307434,0.17671672135711902,0.0,1.0,3.0,0.35838669538497925
04_2-3_GABA_276_619,2-3_GABA,276,619,617,0.2650122834909095,0.49947699904441833,0.022525634371880477,0.2650122834909095,0.17189481854438782,0.13721062242984772,0.37875616200459994,1.0,39.0,10.0,1.654074266552925
04_2-3_GABA_276_718,2-3_GABA,276,718,716,0.30863772547806295,0.3584307134151459,0.12829115033366922,0.30863772547806295,0.16985060274600983,0.18994150310754776,1.127321463260382,3.0,,8.0,3.0594697948545218
04_2-3_GABA_276_789,2-3_GABA,276,789,784,0.29982446262267304,0.5343583822250366,0.009592517505849267,0.29982446262267304,0.3585449159145355,0.2765267342329025,1.0725088885959368,4.0,35.0,8.0,3.8755260184407234
04_2-3_GABA_276_833,2-3_GABA,276,833,829,0.32883571274187345,0.714247465133667,0.0278292011736446,0.32883571274187345,0.38468697667121887,0.2741380035877228,0.6228859580177527,1.0,41.0,9.0,3.751281052827835
04_2-3_GABA_277_68,2-3_GABA,277,68,67,0.17612824846434721,0.8823709487915039,0.0019621084417499185,0.17612824846434721,0.32811057567596436,0.11690142750740051,0.15271859199735877,0.0,1.0,5.0,0.3140494227409363
04_2-3_GABA_277_144,2-3_GABA,277,144,139,0.147136815019742,0.9482782483100891,0.02720519367777667,0.147136815019742,0.4055100083351135,0.1138971745967865,0.13650498337636327,1.0,1.0,5.0,-0.895946741104126
04_2-3_GABA_277_241,2-3_GABA,277,241,236,0.25143351943615805,0.46297600865364075,0.04724382675583355,0.25143351943615805,0.25213856995105743,0.1243736743927002,0.36731487591238177,0.0,12.0,11.0,1.1821729391813278
04_2-3_GABA_277_289,2-3_GABA,277,289,286,0.17369696657038675,0.5062305331230164,0.005683600893776498,0.17369696657038675,0.2725989520549774,0.13357949256896973,0.35845731805918923,1.0,7.0,9.0,0.6713559031486511
04_2-3_GABA_277_359,2-3_GABA,277,359,355,0.26821119247054725,0.44081705808639526,0.047197010810260995,0.26821119247054725,0.2869172468781471,0.21955358982086182,0.992272206261272,2.0,,13.0,2.5179087221622467
04_2-3_GABA_277_400,2-3_GABA,277,400,397,0.2795148623876558,0.5974719524383545,0.0195547113437244,0.2795148623876558,0.2656984031200409,0.18011748790740967,0.4315695726649039,1.0,25.0,14.0,2.412538558244705
04_2-3_GABA_277_443,2-3_GABA,277,443,440,0.25987000975337937,0.6807911992073059,0.039730144324672076,0.25987000975337937,0.09818890690803528,0.15504196286201477,0.2948971717767544,1.0,25.0,7.0,1.6628762632608414
04_2-3_GABA_277_518,2-3_GABA,277,518,514,0.1541596707093246,0.5229549407958984,0.008529469523585976,0.1541596707093246,0.25688478350639343,0.11746223270893097,0.2896777928833641,0.0,1.0,9.0,0.35282738506793976
04_2-3_GABA_277_591,2-3_GABA,277,591,586,0.304006093765771,0.5746990442276001,0.07651587626111155,0.304006093765771,0.33659349381923676,0.3491728976368904,1.5482590507369323,1.0,46.0,11.0,3.4469660073518753
04_2-3_GABA_277_646,2-3_GABA,277,646,641,0.27472576741109317,0.5691009759902954,0.008113088863752844,0.27472576741109317,0.3745656907558441,0.19237345457077026,0.5106434853654944,1.0,15.0,10.0,2.249200716614723
04_2-3_GABA_277_679,2-3_GABA,277,679,675,0.22672502751673856,0.690584123134613,0.0009484335532403549,0.22672502751673856,0.2959180176258087,0.16596156358718872,0.3163446949943568,2.0,7.0,5.0,0.9576898217201233
04_2-3_GABA_277_701,2-3_GABA,277,701,704,0.17520784145796475,0.7221543192863464,0.0007445245253090941,0.17520784145796475,0.23262155055999756,0.1343993842601776,0.22866568403069845,0.0,1.0,7.0,1.4122726917266846
04_2-3_GABA_277_759,2-3_GABA,277,759,754,0.22417744262603573,0.6274949908256531,0.011558380196495075,0.22417744262603573,0.0979427695274353,0.060361653566360474,0.10643291374487338,1.0,14.0,7.0,1.030337542295456
04_2-3_GABA_277_800,2-3_GABA,277,800,803,0.22275958769781368,0.7055528163909912,0.005502698913789135,0.22275958769781368,0.1980057954788208,0.08294084668159485,0.13321434652197167,0.0,1.0,6.0,0.9679922759532928
04_2-3_GABA_281_60,2-3_GABA,281,60,56,0.30003996473027705,0.6774883270263672,0.009128834999729172,0.30003996473027705,0.4917626976966858,0.19693799316883087,0.40981761803793687,0.0,19.0,9.0,2.4478100389242172
04_2-3_GABA_281_111,2-3_GABA,281,111,106,0.19201043558898778,1.0,0.005799901597309983,0.19201043558898778,0.5047734379768372,0.3178060054779053,0.46585869712990013,1.0,3.0,3.0,0.8522699773311615
04_2-3_GABA_281_173,2-3_GABA,281,173,170,0.18840496774637105,0.677339494228363,0.004758379649261544,0.18840496774637105,0.2623223662376404,0.12388277053833008,0.22383461115509265,0.0,1.0,5.0,0.7654683738946915
04_2-3_GABA_281_208,2-3_GABA,281,208,206,0.07228324240582676,0.6372561454772949,0.026752522987279915,0.07228324240582676,0.3975203335285187,0.07809355854988098,0.1396616304016393,0.0,1.0,2.0,-1.9749864488840103
04_2-3_GABA_281_259,2-3_GABA,281,259,254,0.2891828523829343,0.6180648803710938,0.08037407056821674,0.2891828523829343,0.2690691649913788,0.3418588191270828,1.2376948485032404,3.0,26.0,11.0,4.369599275290966
04_2-3_GABA_281_328,2-3_GABA,281,328,324,0.30230677235339676,0.6029312610626221,0.00765854234770076,0.30230677235339676,0.29156047105789185,0.2897523045539856,0.9251972347829033,1.0,2.0,10.0,3.992287263274193
