spike_key,video_id,roi_index,frame_index,cascade_peak_idx,prob_value,f_value,skew_contribution,spike_prob_value,max_second_derivative_raw,amplitude,relative_amplitude,rise_time,decay_time,fwhm,auc
03_2-1_1284_73,2-1,1284,73,68,0.3153571752864558,0.680692195892334,0.012095707242375147,0.3153571752864558,0.19896090030670166,0.16254296898841858,0.3136991440856868,2.0,48.0,8.0,2.3746864795684814
03_2-1_1284_223,2-1,1284,223,219,0.41218919053217085,0.46560895442962646,0.09667927111166189,0.41218919053217085,0.12604504823684692,0.32583027333021164,2.331044124664986,2.0,,15.0,5.648144245147705
03_2-1_1284_336,2-1,1284,336,332,0.3911965647492564,0.4847565293312073,0.11364671022827338,0.3911965647492564,0.18560302257537842,0.3208928257226944,1.958291059314393,4.0,,13.0,5.510823771357536
03_2-1_1284_465,2-1,1284,465,460,0.3342092410981232,0.42087626457214355,0.028604477318740783,0.3342092410981232,0.23247964680194855,0.26053013652563095,1.624798426377077,3.0,,14.0,4.822891194373369
03_2-1_1284_512,2-1,1284,512,509,0.2915743204845752,0.7268717885017395,0.004932790001485946,0.2915743204845752,0.4041237533092499,0.33130739629268646,0.8375561673852403,0.0,27.0,10.0,3.093434825539589
03_2-1_1284_587,2-1,1284,587,583,0.2480057517148417,0.5511865615844727,0.004359254991346089,0.2480057517148417,0.3219645321369171,0.21057076752185822,0.6182061172511266,2.0,4.0,9.0,2.1974645406007767
03_2-1_1284_661,2-1,1284,661,657,0.3161368083130766,0.49468982219696045,0.002137971445267151,0.3161368083130766,0.2989356815814972,0.1516096591949463,0.44190738942273444,1.0,38.0,14.0,2.7107415944337845
03_2-1_1284_774,2-1,1284,774,770,0.3479891991584448,0.45211246609687805,0.040423227325620606,0.3479891991584448,0.3196789622306824,0.29861340671777725,1.9453761340666174,2.0,,10.0,4.876871624961495
03_2-1_1284_829,2-1,1284,829,826,0.26737146773868664,0.5568258166313171,0.00771944132550376,0.26737146773868664,0.43332207202911377,0.15640489757061005,0.3906012151850083,1.0,41.0,9.0,1.6718397587537766
03_2-1_1289_505,2-1,1289,505,500,0.5333801219644871,0.6429420709609985,0.5,0.5333801219644871,0.14985013753175735,0.5278704389929771,4.587320349638157,6.0,,16.0,11.637662913650274
03_2-1_1289_705,2-1,1289,705,700,0.38741874629250683,0.47053617238998413,0.5,0.38741874629250683,0.20683062076568604,0.22137383371591568,0.8884722903708848,3.0,,14.0,5.315520383417606
03_2-1_1294_444,2-1,1294,444,439,0.3177820083983216,0.5095281004905701,0.33698581921359677,0.3177820083983216,0.23107370734214783,0.35330699384212494,2.261582966744663,3.0,,14.0,5.117156691849232
03_2-1_1294_490,2-1,1294,490,486,0.33036058058471385,0.7077221870422363,0.4699553143810763,0.33036058058471385,0.3918558359146118,0.22156929969787598,0.4557605343212332,3.0,,12.0,4.110155820846558
03_2-1_1294_596,2-1,1294,596,592,0.23787838168449188,0.739392101764679,0.00719769602800212,0.23787838168449188,0.3245033323764801,0.1917964220046997,0.35025189038884935,0.0,21.0,6.0,2.0133520364761353
03_2-1_1296_149,2-1,1296,149,144,0.09240647709452357,0.5486029386520386,0.006318046973855269,0.09240647709452357,0.28953954577445984,0.160708487033844,0.41430983702759877,0.0,2.0,5.0,0.13201573491096497
03_2-1_1296_247,2-1,1296,247,243,0.08026272028733619,0.3197924494743347,0.003432798517587694,0.08026272028733619,0.25496016442775726,0.118171826004982,0.5861098134286082,1.0,1.0,6.0,0.9579191654920578
03_2-1_1296_342,2-1,1296,342,337,0.36588232526250797,0.5128012895584106,0.4372806475454935,0.36588232526250797,0.16428911685943604,0.25978903472423553,1.0267843938804544,4.0,,10.0,5.72810921818018
03_2-1_1296_469,2-1,1296,469,465,0.2955880729931214,0.6184705495834351,0.05207520963119565,0.2955880729931214,0.28454676270484924,0.2690434455871582,0.76995585777463,2.0,,9.0,3.629497967660427
03_2-1_1296_750,2-1,1296,750,746,0.3348181362653419,0.4432789981365204,0.4090256632365795,0.3348181362653419,0.3083820641040802,0.24588244408369064,1.245626831043284,4.0,,7.0,5.357986055314541
03_2-1_1296_788,2-1,1296,788,784,0.15421399501851102,0.7460747361183167,0.012192451518350427,0.15421399501851102,0.4960062503814697,0.10453870892524719,0.16295064422591873,0.0,1.0,7.0,-0.22654157876968384
03_2-1_1296_833,2-1,1296,833,828,0.12466882463872656,0.7774857878684998,0.018957278206530228,0.12466882463872656,0.36889123916625977,0.22886788845062256,0.417171748667821,0.0,1.0,4.0,0.3985777199268341
03_2-1_1304_77,2-1,1304,77,72,0.3341153964304052,0.810871422290802,0.12083398701539659,0.3341153964304052,0.5211736559867859,0.3160701394081116,0.6387819723641396,5.0,25.0,14.0,5.655196309089661
03_2-1_1304_115,2-1,1304,115,111,0.07098187476472002,0.6123042702674866,0.010694774580211517,0.07098187476472002,0.503972589969635,-0.04774436354637146,-0.0723346146033172,0.0,0.0,2.0,-3.8099891543388367
03_2-1_1304_165,2-1,1304,165,160,0.12990237091044426,0.3729763925075531,0.0032158026982769383,0.12990237091044426,0.11607480049133301,0.0645831972360611,0.2094183601528746,0.0,4.0,8.0,0.49606896191835403
03_2-1_1304_187,2-1,1304,187,184,0.21011141869122973,0.4827832579612732,0.019381517661116853,0.21011141869122973,0.18384641408920288,0.13688458502292633,0.39573608033854674,0.0,9.0,5.0,1.6673127859830856
03_2-1_1304_229,2-1,1304,229,226,0.26083423358361457,0.604475736618042,0.09261929043432297,0.26083423358361457,0.5979072898626328,0.21953728795051575,0.5703179007201006,2.0,3.0,9.0,2.1023822873830795
03_2-1_1304_272,2-1,1304,272,277,0.13943265389956375,0.5808337330818176,0.003064390502802114,0.13943265389956375,0.3321393132209778,0.03783443570137024,0.0696767673252842,0.0,1.0,6.0,-0.694969892501831
03_2-1_1304_323,2-1,1304,323,327,0.17121484337168535,0.5738297700881958,0.004431286080614159,0.17121484337168535,0.4937574863433838,0.13038097321987152,0.2940158461148927,0.0,3.0,4.0,0.6028641015291214
03_2-1_1304_361,2-1,1304,361,356,0.15372333417434583,0.6532989144325256,0.02057514363463804,0.15372333417434583,0.33099356293678284,0.1424340307712555,0.2788095939389262,0.0,4.0,7.0,0.18178121745586395
03_2-1_1304_401,2-1,1304,401,404,0.1366066808234172,0.560865581035614,0.0010514320956682905,0.1366066808234172,0.2958812415599823,0.10896572470664978,0.24112803573747385,1.0,1.0,4.0,-0.14246472716331482
03_2-1_1304_489,2-1,1304,489,484,0.13128982565724912,0.6036478281021118,0.006384945322263969,0.13128982565724912,0.32792890071868896,0.1065254807472229,0.21428423267235622,0.0,3.0,4.0,0.17141340672969818
03_2-1_1304_512,2-1,1304,512,512,0.11651131104522885,0.5902104377746582,0.0029512875289334117,0.11651131104522885,0.3248138129711151,0.09308809041976929,0.18725388410936786,0.0,2.0,6.0,-0.25454896688461304
03_2-1_1304_599,2-1,1304,599,600,0.10616633313301124,0.6579524874687195,0.00033108599595444105,0.10616633313301124,0.26525431871414185,0.3074617385864258,0.8772321083135964,1.0,2.0,3.0,0.5404444709420204
03_2-1_1304_648,2-1,1304,648,645,0.1665323214124333,0.4313143491744995,0.03235317039399715,0.1665323214124333,0.3768603056669235,0.15552958846092224,0.5639528016649591,0.0,5.0,6.0,2.3681397140026093
03_2-1_1304_716,2-1,1304,716,712,0.3517755027281322,0.53034508228302,0.507890853270359,0.3517755027281322,0.25803321599960327,0.2015446573495865,0.6129695768805339,0.0,27.0,11.0,4.848738253116608
03_2-1_1304_827,2-1,1304,827,824,0.35444973131287305,0.39507782459259033,0.3593883638572865,0.35444973131287305,0.46187649294734,0.2510906383395195,1.7438401629586984,1.0,,14.0,5.245810613036156
03_2-1_1304_856,2-1,1304,856,851,0.1525083061816424,0.5274172425270081,0.0029942714303350096,0.1525083061816424,0.23988837003707886,0.07603882253170013,0.16845914461858977,0.0,4.0,6.0,0.3326291888952255
03_2-1_1305_222,2-1,1305,222,217,0.5074185436595422,0.42424705624580383,0.1587422334303446,0.5074185436595422,0.24110149964690208,0.3525606244802475,4.918094202725329,4.0,,14.0,10.474870413541794
03_2-1_1305_301,2-1,1305,301,296,0.32689446126344734,0.733535885810852,0.0046691757200347985,0.32689446126344734,0.23081877827644348,0.2573448121547699,0.5404234274677546,3.0,32.0,15.0,3.6918256729841232
03_2-1_1305_421,2-1,1305,421,416,0.4450524437936496,0.6618964672088623,0.05450534738104066,0.4450524437936496,0.15938499569892883,0.4154799282550812,1.6860878333049318,3.0,,15.0,7.912709608674049
03_2-1_1305_580,2-1,1305,580,575,0.45706305553801707,0.489952951669693,0.06508105968547263,0.45706305553801707,0.3003152757883072,0.3676449581980705,3.0058947723917195,4.0,,15.0,8.113251589238644
03_2-1_1305_673,2-1,1305,673,669,0.4345906373339792,0.6437358856201172,0.056611480663401,0.4345906373339792,0.20442527532577515,0.32378438115119934,1.011979555116153,3.0,,14.0,6.718038961291313
03_2-1_1305_768,2-1,1305,768,763,0.30004258878005136,0.5674850344657898,0.0034539177005049604,0.30004258878005136,0.2603287398815155,0.1752028614282608,0.44662458166687946,3.0,44.0,10.0,2.6220210641622543
03_2-1_1306_54,2-1,1306,54,52,0.11558717181624192,0.7936222553253174,0.007190242569468278,0.11558717181624192,0.2992388606071472,0.0823839008808136,0.11583163417158181,0.0,1.0,3.0,-0.46900030970573425
03_2-1_1306_88,2-1,1306,88,84,0.24251988333090072,0.8347688317298889,0.06835426668858031,0.24251988333090072,0.33316123485565186,0.1811259686946869,0.2771023427894941,0.0,2.0,9.0,1.5489299297332764
03_2-1_1306_170,2-1,1306,170,173,0.14921492784265897,0.7333400249481201,0.004145998449736495,0.14921492784265897,0.17354822158813477,0.13385340571403503,0.22328005566671122,0.0,1.0,7.0,-0.320747971534729
03_2-1_1306_276,2-1,1306,276,275,0.09012786864623253,0.5879185199737549,0.006622849150421866,0.09012786864623253,0.1949114203453064,0.22266331315040588,0.6096102368722539,1.0,1.0,6.0,0.09346216917037964
03_2-1_1306_334,2-1,1306,334,329,0.2072351775802294,0.5584412217140198,0.04039374014518511,0.2072351775802294,0.24916422367095947,0.1922074258327484,0.5248216521641268,1.0,5.0,7.0,1.8962127566337585
03_2-1_1306_459,2-1,1306,459,455,0.17163161057397558,0.5148208141326904,0.04062340547607803,0.17163161057397558,0.23248489201068878,0.2453766018152237,0.9106768325241074,1.0,2.0,9.0,1.9757341891527176
03_2-1_1306_495,2-1,1306,495,490,0.24801837987054964,0.6114185452461243,0.05667524524024936,0.24801837987054964,0.5409219264984131,0.19727590680122375,0.47634773261210644,3.0,3.0,7.0,1.8123705983161926
03_2-1_1306_536,2-1,1306,536,535,0.18662343774703805,0.7259107828140259,0.003910785329440366,0.18662343774703805,0.2429748773574829,0.17015543580055237,0.3061696782854834,0.0,2.0,11.0,1.6712692826986313
03_2-1_1306_589,2-1,1306,589,593,0.16401327048322475,0.7468718886375427,0.0215539779044429,0.16401327048322475,0.6445760130882263,0.061949729919433594,0.09044784013905734,0.0,1.0,4.0,-1.8736527860164642
03_2-1_1306_775,2-1,1306,775,771,0.31138013078046894,0.5221274495124817,0.11322897862878087,0.31138013078046894,0.3921716511249542,0.301463820040226,1.3661690454435735,0.0,40.0,13.0,3.235890246927738
03_2-1_1306_835,2-1,1306,835,830,0.11664519016498975,0.5660741329193115,0.0010566565800578826,0.11664519016498975,0.3579109311103821,0.1513766050338745,0.365028954490641,1.0,1.0,6.0,0.08591380715370178
03_2-1_1307_133,2-1,1307,133,128,0.28731598851028384,0.5846437215805054,0.02830905614374109,0.28731598851028384,0.6406139880418777,0.21334533393383026,0.5745926754113679,0.0,18.0,8.0,2.7671156004071236
03_2-1_1307_173,2-1,1307,173,168,0.34315798650111273,0.6684812307357788,0.07517996138457943,0.34315798650111273,0.3612962067127228,0.166741281747818,0.33232610256397765,4.0,25.0,8.0,2.0129384994506836
03_2-1_1307_240,2-1,1307,240,240,0.22121096381578736,0.6074281930923462,0.004508766124754765,0.22121096381578736,0.5739836692810059,0.16110816597938538,0.3609700577890714,1.0,1.0,4.0,0.8252399414777756
03_2-1_1307_268,2-1,1307,268,272,0.27669438023613663,0.5839923024177551,0.0344466702863103,0.27669438023613663,0.43962332606315613,0.0696321427822113,0.1353762368211994,0.0,2.0,7.0,0.497276172041893
03_2-1_1307_310,2-1,1307,310,314,0.13856340425420285,0.676003098487854,0.01711842602015625,0.13856340425420285,0.27342432737350464,0.05431124567985535,0.08736039475915194,0.0,1.0,4.0,-1.8640502989292145
03_2-1_1307_346,2-1,1307,346,345,0.2137695870135939,0.6738420724868774,0.012070710523588888,0.2137695870135939,0.2356015145778656,0.1713014394044876,0.3408708234273333,0.0,1.0,9.0,0.7906612604856491
03_2-1_1307_426,2-1,1307,426,422,0.3093331841541442,0.5942762494087219,0.0341110896111073,0.3093331841541442,0.3266201466321945,0.350001260638237,1.4328166072175732,2.0,29.0,13.0,4.326432332396507
03_2-1_1307_484,2-1,1307,484,481,0.3163715777102353,0.5805559158325195,0.01025412986176867,0.3163715777102353,0.3469807207584381,0.21481256186962128,0.5873314157101875,1.0,1.0,11.0,2.247623324394226
03_2-1_1307_534,2-1,1307,534,535,0.09202670098367918,0.5881285071372986,0.0028212348378067083,0.09202670098367918,0.3962542414665222,0.04891514778137207,0.09071575644898651,0.0,1.0,4.0,-0.9270860552787781
03_2-1_1307_591,2-1,1307,591,586,0.17249884702761192,0.46388307213783264,0.032719802180169566,0.17249884702761192,0.39503540098667145,0.13804395496845245,0.42365679163282716,0.0,1.0,4.0,-1.6689460389316082
03_2-1_1307_618,2-1,1307,618,620,0.2090696578394362,0.5010061860084534,0.006292670651434209,0.2090696578394362,0.34237805008888245,0.1564396172761917,0.45401855975688077,0.0,1.0,3.0,2.201104372739792
03_2-1_1307_662,2-1,1307,662,657,0.2424736494619747,0.6353636384010315,0.0034379158811956747,0.2424736494619747,0.6095171570777893,0.18586838245391846,0.4135046588251144,0.0,8.0,5.0,0.8208345770835876
03_2-1_1307_687,2-1,1307,687,684,0.17710455933822172,0.6753858327865601,0.014592512761536055,0.17710455933822172,0.3595263659954071,0.19133546948432922,0.3952800865162524,0.0,1.0,9.0,0.5506092309951782
03_2-1_1307_724,2-1,1307,724,720,0.19578602795107913,0.7633592486381531,0.011550305388300144,0.19578602795107913,0.6209501028060913,0.29402825236320496,0.6264837709354155,0.0,5.0,7.0,0.5680428743362427
03_2-1_1307_778,2-1,1307,778,775,0.19256275428638941,0.5379499793052673,0.010786849720488366,0.19256275428638941,0.6646676883101463,0.10278496146202087,0.23619766582213117,1.0,1.0,9.0,-0.4823269955813885
03_2-1_1307_804,2-1,1307,804,800,0.21861446351536898,0.6338033676147461,0.0014615378018407149,0.21861446351536898,0.4227910339832306,0.1748785525560379,0.38106144365644395,1.0,1.0,7.0,1.4100189805030823
03_2-1_1307_839,2-1,1307,839,834,0.18581622088130503,0.7409060597419739,0.002576457380072281,0.18581622088130503,0.45891305804252625,0.25356000661849976,0.5202873912559578,1.0,3.0,7.0,1.3653686940670013
03_2-1_1309_83,2-1,1309,83,80,0.29310339626575577,0.7413864135742188,0.011401394309734497,0.29310339626575577,0.36454910039901733,0.10454723238945007,0.16416582942486602,2.0,1.0,6.0,0.9010491669178009
03_2-1_1309_209,2-1,1309,209,206,0.33909999457375684,0.6354876160621643,0.04525316126336108,0.33909999457375684,0.3821827471256256,0.3437449783086777,1.1782473105598346,1.0,49.0,12.0,4.96448390185833
03_2-1_1309_235,2-1,1309,235,232,0.12760739136211594,0.7551441192626953,0.0050221873327242665,0.12760739136211594,0.3149338364601135,0.15670490264892578,0.2618560052525143,0.0,1.0,5.0,-0.10723073780536652
03_2-1_1309_274,2-1,1309,274,269,0.26081623546503563,1.0,0.054577375962671724,0.26081623546503563,0.34642207622528076,0.41434285044670105,0.7074836374194949,3.0,12.0,11.0,4.722303509712219
03_2-1_1309_403,2-1,1309,403,400,0.33691532273758584,0.5248501896858215,0.18241800235583677,0.33691532273758584,0.5953224748373032,0.22766242921352386,0.76605587273082,4.0,,10.0,4.0961884111166
03_2-1_1309_551,2-1,1309,551,550,0.2683234753690731,0.4971035122871399,0.03534418681856033,0.2683234753690731,0.4115489274263382,0.22296158969402313,0.8133071643513065,0.0,2.0,6.0,2.643672078847885
03_2-1_1309_604,2-1,1309,604,607,0.32030131685772756,0.7663655281066895,0.14317014098083292,0.32030131685772756,0.3687547445297241,0.341110497713089,0.8021315994718972,3.0,3.0,7.0,3.9077480882406235
03_2-1_1309_672,2-1,1309,672,669,0.22616529435949154,0.7741185426712036,0.0031063092909979764,0.22616529435949154,0.3798512816429138,0.12640371918678284,0.19515335237626097,0.0,6.0,2.0,0.7710404694080353
03_2-1_1309_802,2-1,1309,802,800,0.36192329268153145,0.5131804347038269,0.12992838927596345,0.36192329268153145,0.1996522843837738,0.1682748794555664,0.48788683422174334,4.0,,11.0,4.352257624268532
03_2-1_1313_45,2-1,1313,45,47,0.2791867762172266,0.5104497075080872,0.05301968254269982,0.2791867762172266,0.23819684982299805,0.2023468017578125,0.6567507088745855,0.0,1.0,6.0,3.1032890677452087
03_2-1_1313_112,2-1,1313,112,109,0.21881902739761297,0.4953020513057709,0.03267760191758518,0.21881902739761297,0.5998089909553528,0.10831820964813232,0.27990370136425635,0.0,11.0,12.0,0.6830273568630219
03_2-1_1313_210,2-1,1313,210,205,0.24734746640105904,0.47689422965049744,0.21955398292064437,0.24734746640105904,0.45511103607714176,0.28437212109565735,1.4770881288922395,3.0,20.0,8.0,3.29223376698792
03_2-1_1313_265,2-1,1313,265,261,0.22192015352218453,0.4207553267478943,0.046695884321376405,0.22192015352218453,0.5303595662117004,0.19066056609153748,0.8286175901948775,4.0,,11.0,3.455748036503792
03_2-1_1313_290,2-1,1313,290,293,0.15568635680328782,0.5764545798301697,0.0017891998408641468,0.15568635680328782,0.1804918646812439,0.18322856724262238,0.4659624780083149,0.0,1.0,3.0,1.2906248718500137
03_2-1_1313_346,2-1,1313,346,345,0.2663781180774845,0.649360716342926,0.11103771914819183,0.2663781180774845,0.32579323649406433,0.23664264380931854,0.5733760151490551,0.0,,6.0,2.5919105112552643
03_2-1_1313_379,2-1,1313,379,378,0.18695144844657824,0.6803813576698303,0.029317203509405195,0.18695144844657824,0.4342470169067383,0.08666250109672546,0.1459655527818909,0.0,4.0,9.0,1.1133257150650024
03_2-1_1313_414,2-1,1313,414,412,0.16427979861319134,0.8377106785774231,0.0007038280002588373,0.16427979861319134,0.4647344946861267,0.12722671031951904,0.17907048716592017,0.0,1.0,5.0,-0.68854159116745
03_2-1_1313_498,2-1,1313,498,502,0.22320958280868042,0.9269593358039856,0.007599337522306457,0.22320958280868042,0.3432256579399109,0.2748364210128784,0.42144880172001936,1.0,1.0,11.0,2.430920898914337
03_2-1_1313_539,2-1,1313,539,543,0.18694412224885362,0.7382243275642395,0.0018747260610107127,0.18694412224885362,0.3421391248703003,-0.05706915259361267,-0.0717586073788577,0.0,0.0,3.0,-2.9888686537742615
03_2-1_1313_599,2-1,1313,599,595,0.2184160789838422,0.6065452098846436,0.052072672912966994,0.2184160789838422,0.3857294023036957,0.16813698410987854,0.3835169465918278,1.0,1.0,5.0,1.3135118633508682
03_2-1_1313_690,2-1,1313,690,685,0.2009074367894183,0.6165124773979187,0.03251450498099892,0.2009074367894183,0.2923213541507721,0.3884480372071266,1.7032380711441129,1.0,2.0,4.0,1.6092668175697327
03_2-1_1313_721,2-1,1313,721,717,0.2407544084205795,0.5786709785461426,0.05227536352242439,0.2407544084205795,0.47337231040000916,0.27057869732379913,0.8782391309846819,0.0,15.0,10.0,1.9210912734270096
